product_id,datetime,sales,temperature,rainfall,festival_flag
APPLE_1KG,2025-02-15 20:00:00,96,26.4512959465863,0.0,0
APPLE_1KG,2025-02-15 21:00:00,79,26.3088516472297,1.5105035202397814,0
APPLE_1KG,2025-02-15 22:00:00,81,26.911269434744057,0.0,0
APPLE_1KG,2025-02-15 23:00:00,73,27.54038853096244,0.0,0
APPLE_1KG,2025-02-16 00:00:00,49,26.47234709691085,0.0,0
APPLE_1KG,2025-02-16 01:00:00,49,29.406477229906365,0.0,0
APPLE_1KG,2025-02-16 02:00:00,49,27.662175541015433,0.0,0
APPLE_1KG,2025-02-16 03:00:00,67,28.956953303776874,0.0,0
APPLE_1KG,2025-02-16 04:00:00,54,31.95150659909032,0.0,0
APPLE_1KG,2025-02-16 05:00:00,65,31.69519398046754,0.0,0
APPLE_1KG,2025-02-16 06:00:00,53,32.57403025399034,2.8397459248612096,0
APPLE_1KG,2025-02-16 07:00:00,82,30.360920524809753,0.0,0
APPLE_1KG,2025-02-16 08:00:00,90,29.004529908188495,0.0,0
APPLE_1KG,2025-02-16 09:00:00,76,29.62194801344253,0.0,0
APPLE_1KG,2025-02-16 10:00:00,78,29.411589863055987,0.0,0
APPLE_1KG,2025-02-16 11:00:00,81,28.660395901282875,0.0,0
APPLE_1KG,2025-02-16 12:00:00,73,29.149568880875343,0.7695686451359833,0
APPLE_1KG,2025-02-16 13:00:00,71,26.579170661055603,0.0,0
APPLE_1KG,2025-02-16 14:00:00,64,26.711593672530807,0.0,0
APPLE_1KG,2025-02-16 15:00:00,82,24.48147938348613,1.6048151146420353,0
APPLE_1KG,2025-02-16 16:00:00,74,25.73145682866656,10.593207839613298,0
APPLE_1KG,2025-02-16 17:00:00,99,24.895105087722857,0.0,0
APPLE_1KG,2025-02-16 18:00:00,96,23.889376300425877,0.0,0
APPLE_1KG,2025-02-16 19:00:00,99,24.60837959289027,0.0,0
APPLE_1KG,2025-02-16 20:00:00,88,24.970065199195716,0.0,0
APPLE_1KG,2025-02-16 21:00:00,101,25.343645807603142,1.9417066085652288,0
APPLE_1KG,2025-02-16 22:00:00,90,28.41476179708852,0.0,0
APPLE_1KG,2025-02-16 23:00:00,63,26.89455996829028,0.0,0
APPLE_1KG,2025-02-17 00:00:00,36,27.590660851499077,0.0,0
APPLE_1KG,2025-02-17 01:00:00,49,26.142852169887277,0.0,0
APPLE_1KG,2025-02-17 02:00:00,47,28.31028736133651,1.8736191100779322,0
APPLE_1KG,2025-02-17 03:00:00,45,29.688968417923903,0.0,0
APPLE_1KG,2025-02-17 04:00:00,60,29.658389183653227,0.0,0
APPLE_1KG,2025-02-17 05:00:00,51,32.43916277463244,0.0,0
APPLE_1KG,2025-02-17 06:00:00,60,30.68541085323642,0.0,0
APPLE_1KG,2025-02-17 07:00:00,64,32.32724676176099,0.0,0
APPLE_1KG,2025-02-17 08:00:00,78,30.55545795592564,0.0,0
APPLE_1KG,2025-02-17 09:00:00,64,30.049329930977418,0.0,0
APPLE_1KG,2025-02-17 10:00:00,71,29.276780446456883,0.0,0
APPLE_1KG,2025-02-17 11:00:00,59,28.6643488209652,0.0,0
APPLE_1KG,2025-02-17 12:00:00,63,29.945890187371713,0.0,0
APPLE_1KG,2025-02-17 13:00:00,67,24.32334617630286,0.0,0
APPLE_1KG,2025-02-17 14:00:00,66,23.981481290385467,0.0,0
APPLE_1KG,2025-02-17 15:00:00,57,25.110210842884904,0.0,0
APPLE_1KG,2025-02-17 16:00:00,73,25.30269343068365,5.7521905657788315,0
APPLE_1KG,2025-02-17 17:00:00,71,25.813684014561492,0.0,0
APPLE_1KG,2025-02-17 18:00:00,89,25.451040821344854,0.0,0
APPLE_1KG,2025-02-17 19:00:00,84,24.524463609387993,0.0,0
APPLE_1KG,2025-02-17 20:00:00,65,26.50811240424868,0.0,0
APPLE_1KG,2025-02-17 21:00:00,92,26.99825032393552,3.187518094883859,0
APPLE_1KG,2025-02-17 22:00:00,76,26.60420558123776,0.4528113046855604,0
APPLE_1KG,2025-02-17 23:00:00,69,28.262068135388528,0.0,0
APPLE_1KG,2025-02-18 00:00:00,47,28.302951017690997,2.6452792419308304,0
APPLE_1KG,2025-02-18 01:00:00,34,28.078454204740545,0.0,0
APPLE_1KG,2025-02-18 02:00:00,46,30.31315690837245,0.0,0
APPLE_1KG,2025-02-18 03:00:00,51,30.229832792226496,0.0,0
APPLE_1KG,2025-02-18 04:00:00,54,30.575460729031143,1.1089699704132263,0
APPLE_1KG,2025-02-18 05:00:00,51,32.64109846706714,0.0,0
APPLE_1KG,2025-02-18 06:00:00,69,28.03473014732434,0.0,0
APPLE_1KG,2025-02-18 07:00:00,61,29.172333176248163,0.0,0
APPLE_1KG,2025-02-18 08:00:00,68,29.149368401276515,0.0,0
APPLE_1KG,2025-02-18 09:00:00,73,29.661184268049517,0.0,0
APPLE_1KG,2025-02-18 10:00:00,74,29.170246897853207,0.0,0
APPLE_1KG,2025-02-18 11:00:00,67,26.943443059552347,1.291441285669217,0
APPLE_1KG,2025-02-18 12:00:00,73,26.79358706279945,0.0,0
APPLE_1KG,2025-02-18 13:00:00,62,26.166309552036594,0.7731034058639825,0
APPLE_1KG,2025-02-18 14:00:00,58,29.424685612063513,0.0,0
APPLE_1KG,2025-02-18 15:00:00,61,28.016546695309376,0.0,0
APPLE_1KG,2025-02-18 16:00:00,71,24.88360118899755,3.3241678597331594,0
APPLE_1KG,2025-02-18 17:00:00,72,24.64169927433708,0.0,0
APPLE_1KG,2025-02-18 18:00:00,65,23.59673190494649,0.0,0
APPLE_1KG,2025-02-18 19:00:00,91,,1.4930446921301677,0
APPLE_1KG,2025-02-18 20:00:00,85,25.237444266528897,0.0,0
APPLE_1KG,2025-02-18 21:00:00,87,24.65703397811997,0.0,0
APPLE_1KG,2025-02-18 22:00:00,74,26.37395606357803,1.396496345944723,0
APPLE_1KG,2025-02-18 23:00:00,58,25.279072547412706,1.8440239664172249,0
APPLE_1KG,2025-02-19 00:00:00,25,27.15207711785619,1.088201927116494,0
APPLE_1KG,2025-02-19 01:00:00,35,29.02125611749946,1.7032304184029852,0
APPLE_1KG,2025-02-19 02:00:00,45,30.005897985169224,0.0,0
APPLE_1KG,2025-02-19 03:00:00,53,30.68873316187856,1.68261293928777,0
APPLE_1KG,2025-02-19 04:00:00,49,29.07993589819337,0.0,0
APPLE_1KG,2025-02-19 05:00:00,45,31.98984682285838,2.571221303507495,0
APPLE_1KG,2025-02-19 06:00:00,51,30.10619243190628,0.0,0
APPLE_1KG,2025-02-19 07:00:00,73,31.72365344422447,4.407699348045271,0
APPLE_1KG,2025-02-19 08:00:00,57,30.651756267239982,0.0,0
APPLE_1KG,2025-02-19 09:00:00,86,28.536101812494604,5.3017736630179,0
APPLE_1KG,2025-02-19 10:00:00,80,29.187009222331074,0.0,0
APPLE_1KG,2025-02-19 11:00:00,78,29.281340093612584,0.0,0
APPLE_1KG,2025-02-19 12:00:00,61,28.802004924398016,0.0,0
APPLE_1KG,2025-02-19 13:00:00,53,27.12080385558763,0.0,0
APPLE_1KG,2025-02-19 14:00:00,57,28.404581136549762,2.906027847621762,0
APPLE_1KG,2025-02-19 15:00:00,61,27.154139049452727,0.0,0
APPLE_1KG,2025-02-19 16:00:00,54,25.16038531679548,0.0,0
APPLE_1KG,2025-02-19 17:00:00,57,26.068815163525628,0.0,0
APPLE_1KG,2025-02-19 18:00:00,68,27.386998650054323,0.0,0
APPLE_1KG,2025-02-19 19:00:00,69,27.521250509900927,0.0,0
APPLE_1KG,2025-02-19 20:00:00,86,23.994770399488186,0.0,0
APPLE_1KG,2025-02-19 21:00:00,71,24.833286390880275,0.0,0
APPLE_1KG,2025-02-19 22:00:00,70,28.34834901190912,0.0,0
APPLE_1KG,2025-02-19 23:00:00,71,26.02005207151577,0.0,0
APPLE_1KG,2025-02-20 00:00:00,47,26.568269255121486,0.0,0
APPLE_1KG,2025-02-20 01:00:00,40,28.34834279354021,0.0,0
APPLE_1KG,2025-02-20 02:00:00,41,30.159590666441005,0.0,0
APPLE_1KG,2025-02-20 03:00:00,34,30.15376291069783,0.6564518488652045,0
APPLE_1KG,2025-02-20 04:00:00,51,29.972718481938106,0.0,0
APPLE_1KG,2025-02-20 05:00:00,57,30.244041139869296,0.0,0
APPLE_1KG,2025-02-20 06:00:00,40,30.30051413777625,0.0,0
APPLE_1KG,2025-02-20 07:00:00,70,29.997684539547976,0.0,0
APPLE_1KG,2025-02-20 08:00:00,56,33.49135427915609,0.0,0
APPLE_1KG,2025-02-20 09:00:00,67,30.63365224405381,0.0,0
APPLE_1KG,2025-02-20 10:00:00,62,30.71942948035719,0.0,0
APPLE_1KG,2025-02-20 11:00:00,59,28.344882788636355,0.0,0
APPLE_1KG,2025-02-20 12:00:00,53,27.93217060244824,0.0,0
APPLE_1KG,2025-02-20 13:00:00,44,26.52259670211951,0.0,0
APPLE_1KG,2025-02-20 14:00:00,54,23.473268613168457,0.0,0
APPLE_1KG,2025-02-20 15:00:00,49,24.38038713929442,0.0,0
APPLE_1KG,2025-02-20 16:00:00,46,23.384499987741712,0.0,0
APPLE_1KG,2025-02-20 17:00:00,54,22.55780060266237,0.0,0
APPLE_1KG,2025-02-20 18:00:00,17,23.720887845913776,0.0,0
APPLE_1KG,2025-02-20 19:00:00,66,26.847487951462252,0.0,0
APPLE_1KG,2025-02-20 20:00:00,76,25.50391900247296,0.5819015730654473,0
APPLE_1KG,2025-02-20 21:00:00,65,27.582674786297268,0.0,0
APPLE_1KG,2025-02-20 22:00:00,72,27.14849770735255,0.0,0
APPLE_1KG,2025-02-20 23:00:00,58,28.317932070622128,0.14770617768447813,0
APPLE_1KG,2025-02-21 00:00:00,37,27.161290414200714,2.9606310585517113,0
APPLE_1KG,2025-02-21 01:00:00,38,29.647565088904972,0.0,0
APPLE_1KG,2025-02-21 02:00:00,49,30.616823889455418,0.0,0
APPLE_1KG,2025-02-21 03:00:00,31,29.671710401445413,0.0,0
APPLE_1KG,2025-02-21 04:00:00,56,31.51189146465892,1.9942589502526995,0
APPLE_1KG,2025-02-21 05:00:00,54,31.81956959772321,0.0,0
APPLE_1KG,2025-02-21 06:00:00,53,30.582903663210104,0.0,0
APPLE_1KG,2025-02-21 07:00:00,66,29.792822168708213,0.0,0
APPLE_1KG,2025-02-21 08:00:00,60,29.419489021641592,0.0,0
APPLE_1KG,2025-02-21 09:00:00,65,30.467493802431598,0.0,0
APPLE_1KG,2025-02-21 10:00:00,58,30.13477865111338,0.0,0
APPLE_1KG,2025-02-21 11:00:00,66,28.067792947324268,0.0,0
APPLE_1KG,2025-02-21 12:00:00,50,28.27426921815752,0.3950160507716718,0
APPLE_1KG,2025-02-21 13:00:00,52,28.15055411662482,3.719939617902374,0
APPLE_1KG,2025-02-21 14:00:00,55,27.484195666164563,1.2757430188300134,0
APPLE_1KG,2025-02-21 15:00:00,58,27.983302609153547,0.5176148788105677,0
APPLE_1KG,2025-02-21 16:00:00,49,27.17666759585054,0.0,0
APPLE_1KG,2025-02-21 17:00:00,66,24.143039610391146,0.0,0
APPLE_1KG,2025-02-21 18:00:00,60,27.26267026001183,2.6682613330718628,0
APPLE_1KG,2025-02-21 19:00:00,56,24.70741752423214,0.0,0
APPLE_1KG,2025-02-21 20:00:00,68,26.8981379721582,,0
APPLE_1KG,2025-02-21 21:00:00,77,26.20263041626787,1.6442174486899228,0
APPLE_1KG,2025-02-21 22:00:00,66,26.24778755441784,0.0,0
APPLE_1KG,2025-02-21 23:00:00,57,25.29667344152872,1.6547442087605737,0
APPLE_1KG,2025-02-22 00:00:00,11,28.1216878417946,3.72816761667141,0
APPLE_1KG,2025-02-22 01:00:00,47,27.23276250699505,0.0,0
APPLE_1KG,2025-02-22 02:00:00,53,30.988324337065546,2.905641463393973,0
APPLE_1KG,2025-02-22 03:00:00,38,32.269036786180955,0.0,0
APPLE_1KG,2025-02-22 04:00:00,53,29.969348278251505,0.640375210211787,0
APPLE_1KG,2025-02-22 05:00:00,59,31.58770762394455,0.0,0
APPLE_1KG,2025-02-22 06:00:00,55,30.457095427644646,0.20094477501112262,0
APPLE_1KG,2025-02-22 07:00:00,61,30.471161056757275,0.0,0
APPLE_1KG,2025-02-22 08:00:00,73,31.85503511004598,0.0,0
APPLE_1KG,2025-02-22 09:00:00,78,30.402639683401766,0.0,0
APPLE_1KG,2025-02-22 10:00:00,76,31.915142904371432,0.0,0
APPLE_1KG,2025-02-22 11:00:00,68,28.525343414918275,0.0,0
APPLE_1KG,2025-02-22 12:00:00,64,29.526768853023604,2.7312602147685974,0
APPLE_1KG,2025-02-22 13:00:00,60,27.668004214295994,0.0,0
APPLE_1KG,2025-02-22 14:00:00,63,27.782498865747296,0.5454598139182223,0
APPLE_1KG,2025-02-22 15:00:00,72,25.66965572169864,0.0,0
APPLE_1KG,2025-02-22 16:00:00,52,25.670018437639,0.0,0
APPLE_1KG,2025-02-22 17:00:00,79,25.291189120028292,0.0,0
APPLE_1KG,2025-02-22 18:00:00,83,24.324296716239274,2.898654905909284,0
APPLE_1KG,2025-02-22 19:00:00,90,26.224285616685115,0.0,0
APPLE_1KG,2025-02-22 20:00:00,101,26.50978784939494,6.63325073752636,0
APPLE_1KG,2025-02-22 21:00:00,81,26.918510544381256,1.06575630328555,0
APPLE_1KG,2025-02-22 22:00:00,86,28.671924038755392,0.0,0
APPLE_1KG,2025-02-22 23:00:00,64,29.29032188023022,1.0887923721594377,0
APPLE_1KG,2025-02-23 00:00:00,52,27.96095507757845,1.3566204314920798,0
APPLE_1KG,2025-02-23 01:00:00,51,29.63500862282599,4.0867263993690495,0
APPLE_1KG,2025-02-23 02:00:00,52,29.162567878287557,0.0,0
APPLE_1KG,2025-02-23 03:00:00,47,30.56023542829452,0.0,0
APPLE_1KG,2025-02-23 04:00:00,61,30.28926557780809,0.0,0
APPLE_1KG,2025-02-23 05:00:00,78,33.25275055522788,6.904860883160764,0
APPLE_1KG,2025-02-23 06:00:00,65,31.847326485808967,2.2582684364059635,0
APPLE_1KG,2025-02-23 07:00:00,79,31.04703123053931,0.0,0
APPLE_1KG,2025-02-23 08:00:00,88,32.44130720297838,0.0,0
APPLE_1KG,2025-02-23 09:00:00,83,27.92747055720256,0.0,0
APPLE_1KG,2025-02-23 10:00:00,93,27.493965591559064,0.0,0
APPLE_1KG,2025-02-23 11:00:00,76,30.142352226968704,1.3842415417759524,0
APPLE_1KG,2025-02-23 12:00:00,72,28.483450843138254,0.0,0
APPLE_1KG,2025-02-23 13:00:00,61,27.93496713040276,0.0,0
APPLE_1KG,2025-02-23 14:00:00,68,25.319213381415153,,0
APPLE_1KG,2025-02-23 15:00:00,68,26.26168790881733,0.0,0
APPLE_1KG,2025-02-23 16:00:00,79,28.217023786525704,3.8448574017196018,0
APPLE_1KG,2025-02-23 17:00:00,77,26.50215077028524,1.470577089818224,0
APPLE_1KG,2025-02-23 18:00:00,84,25.614536559568787,0.0,0
APPLE_1KG,2025-02-23 19:00:00,98,24.98624653440428,0.0,0
APPLE_1KG,2025-02-23 20:00:00,106,25.339325071800822,0.0,0
APPLE_1KG,2025-02-23 21:00:00,99,23.73453089479775,0.0,0
APPLE_1KG,2025-02-23 22:00:00,100,27.220057210502805,0.0,0
APPLE_1KG,2025-02-23 23:00:00,83,28.64901130026807,0.0,0
APPLE_1KG,2025-02-24 00:00:00,50,26.60156927945415,0.0,0
APPLE_1KG,2025-02-24 01:00:00,51,28.47506933659827,0.0,0
APPLE_1KG,2025-02-24 02:00:00,58,28.60335491337878,0.0,0
APPLE_1KG,2025-02-24 03:00:00,58,29.455211381848013,0.0,0
APPLE_1KG,2025-02-24 04:00:00,48,31.154566635598485,7.123243270573402,0
APPLE_1KG,2025-02-24 05:00:00,64,28.888807364939925,0.0,0
APPLE_1KG,2025-02-24 06:00:00,66,32.229436998087365,0.0,0
APPLE_1KG,2025-02-24 07:00:00,72,32.29471603484651,5.162476824833376,0
APPLE_1KG,2025-02-24 08:00:00,63,30.78906557776791,0.0,0
APPLE_1KG,2025-02-24 09:00:00,67,27.63678260363708,0.019800671850011886,0
APPLE_1KG,2025-02-24 10:00:00,73,28.79661012085602,0.0,0
APPLE_1KG,2025-02-24 11:00:00,61,30.748251928289687,0.0,0
APPLE_1KG,2025-02-24 12:00:00,65,25.1587193351846,0.0,0
APPLE_1KG,2025-02-24 13:00:00,67,27.298827242119103,0.0,0
APPLE_1KG,2025-02-24 14:00:00,57,25.576311537898178,0.0,0
APPLE_1KG,2025-02-24 15:00:00,62,27.33647649040105,0.0,0
APPLE_1KG,2025-02-24 16:00:00,60,25.084099518133417,1.1063327889796946,0
APPLE_1KG,2025-02-24 17:00:00,75,26.07927981807442,0.0,0
APPLE_1KG,2025-02-24 18:00:00,84,26.1708649750618,0.6541193207888114,0
APPLE_1KG,2025-02-24 19:00:00,77,27.79800600086771,3.0147589188483925,0
APPLE_1KG,2025-02-24 20:00:00,82,25.650705928295128,0.0,0
APPLE_1KG,2025-02-24 21:00:00,76,26.82224537204638,0.0,0
APPLE_1KG,2025-02-24 22:00:00,84,25.210245897105963,0.0,0
APPLE_1KG,2025-02-24 23:00:00,73,29.14435161270382,0.33207598006417727,0
APPLE_1KG,2025-02-25 00:00:00,44,27.659201808733677,0.0,0
APPLE_1KG,2025-02-25 01:00:00,44,28.67536456482158,0.0,0
APPLE_1KG,2025-02-25 02:00:00,48,30.04511507260026,0.0,0
APPLE_1KG,2025-02-25 03:00:00,50,28.817671555571135,0.0,0
APPLE_1KG,2025-02-25 04:00:00,48,31.444412672487356,0.0,0
APPLE_1KG,2025-02-25 05:00:00,51,32.630549432796535,,0
APPLE_1KG,2025-02-25 06:00:00,61,31.923333014616063,0.0,0
APPLE_1KG,2025-02-25 07:00:00,67,29.562912828272047,0.0,0
APPLE_1KG,2025-02-25 08:00:00,87,31.02131748457704,0.0,0
APPLE_1KG,2025-02-25 09:00:00,71,31.583567453554345,0.0,0
APPLE_1KG,2025-02-25 10:00:00,78,27.818225907260224,3.128599528450666,0
APPLE_1KG,2025-02-25 11:00:00,73,28.05855034514562,0.0,0
APPLE_1KG,2025-02-25 12:00:00,74,29.623664751317136,0.0,0
APPLE_1KG,2025-02-25 13:00:00,55,28.119469812148495,0.0,0
APPLE_1KG,2025-02-25 14:00:00,68,27.566178324971418,0.0,0
APPLE_1KG,2025-02-25 15:00:00,59,28.681885852007646,1.1892212052271867,0
APPLE_1KG,2025-02-25 16:00:00,82,26.53599954927344,0.0,0
APPLE_1KG,2025-02-25 17:00:00,73,26.463500560071925,0.0,0
APPLE_1KG,2025-02-25 18:00:00,68,28.824707059081305,0.0,0
APPLE_1KG,2025-02-25 19:00:00,82,25.417469477843518,0.0,0
APPLE_1KG,2025-02-25 20:00:00,56,25.016276898723802,2.148072613644674,0
APPLE_1KG,2025-02-25 21:00:00,83,26.96384776075623,0.0,0
APPLE_1KG,2025-02-25 22:00:00,76,27.598601661685986,0.0,0
APPLE_1KG,2025-02-25 23:00:00,75,27.1632968207763,0.0,0
APPLE_1KG,2025-02-26 00:00:00,39,27.410488587460645,0.0,0
APPLE_1KG,2025-02-26 01:00:00,39,32.19763545274212,0.0,0
APPLE_1KG,2025-02-26 02:00:00,35,30.54157717539209,0.0,0
APPLE_1KG,2025-02-26 03:00:00,57,29.891942896803613,1.4864015935874297,0
APPLE_1KG,2025-02-26 04:00:00,38,32.3465575850153,0.0,0
APPLE_1KG,2025-02-26 05:00:00,53,31.416168307920067,0.0,0
APPLE_1KG,2025-02-26 06:00:00,60,31.345907275345066,0.0,0
APPLE_1KG,2025-02-26 07:00:00,62,32.22186993609106,0.0,0
APPLE_1KG,2025-02-26 08:00:00,58,29.697182500401752,0.0,0
APPLE_1KG,2025-02-26 09:00:00,61,31.193837999186712,0.0,0
APPLE_1KG,2025-02-26 10:00:00,73,32.444910780204566,5.275857233127436,0
APPLE_1KG,2025-02-26 11:00:00,58,29.985235340870798,0.0,0
APPLE_1KG,2025-02-26 12:00:00,48,28.197910486386306,6.36864571767327,0
APPLE_1KG,2025-02-26 13:00:00,58,27.26438153910501,0.0,0
APPLE_1KG,2025-02-26 14:00:00,48,26.65695704291233,0.0,0
APPLE_1KG,2025-02-26 15:00:00,60,26.223289453709484,0.0,0
APPLE_1KG,2025-02-26 16:00:00,59,25.59792096026322,1.518985271692006,0
APPLE_1KG,2025-02-26 17:00:00,63,26.85116126134874,0.0,0
APPLE_1KG,2025-02-26 18:00:00,73,23.56951408707568,0.0,0
APPLE_1KG,2025-02-26 19:00:00,71,26.78598759255382,4.802520564401824,0
APPLE_1KG,2025-02-26 20:00:00,73,25.595664969402073,0.6866632194275795,0
APPLE_1KG,2025-02-26 21:00:00,76,26.980382010201268,3.8032456366870138,0
APPLE_1KG,2025-02-26 22:00:00,63,25.796979518685426,0.0,0
APPLE_1KG,2025-02-26 23:00:00,69,29.467265155838223,0.0,0
APPLE_1KG,2025-02-27 00:00:00,36,30.21970919728207,0.886755415657108,0
APPLE_1KG,2025-02-27 01:00:00,28,30.652913011283477,0.0,0
APPLE_1KG,2025-02-27 02:00:00,36,28.407241514123577,0.0,0
APPLE_1KG,2025-02-27 03:00:00,42,31.84121287391473,0.0,0
APPLE_1KG,2025-02-27 04:00:00,41,31.80884956159199,0.0,0
APPLE_1KG,2025-02-27 05:00:00,51,29.69639922738395,0.07726214646028207,0
APPLE_1KG,2025-02-27 06:00:00,17,31.695790384550847,0.1849399716132043,0
APPLE_1KG,2025-02-27 07:00:00,75,32.060166110782944,0.0,0
APPLE_1KG,2025-02-27 08:00:00,70,31.990313785016923,0.02799816657348697,0
APPLE_1KG,2025-02-27 09:00:00,52,31.058981228974094,0.0,0
APPLE_1KG,2025-02-27 10:00:00,60,30.57442494529268,0.0,0
APPLE_1KG,2025-02-27 11:00:00,57,31.269738051087103,0.0,0
APPLE_1KG,2025-02-27 12:00:00,59,30.19618793696864,0.0,0
APPLE_1KG,2025-02-27 13:00:00,46,24.50802416522897,0.0,0
APPLE_1KG,2025-02-27 14:00:00,47,26.844020979270606,0.0,0
APPLE_1KG,2025-02-27 15:00:00,43,26.40604566846344,0.0,0
APPLE_1KG,2025-02-27 16:00:00,52,24.024352746450145,0.0,0
APPLE_1KG,2025-02-27 17:00:00,57,25.940189436087394,0.0,0
APPLE_1KG,2025-02-27 18:00:00,64,27.223456571968434,0.0,0
APPLE_1KG,2025-02-27 19:00:00,63,24.523288334699913,0.0,0
APPLE_1KG,2025-02-27 20:00:00,80,26.530552160150357,0.8276046269067212,0
APPLE_1KG,2025-02-27 21:00:00,74,25.504638728760458,0.0,0
APPLE_1KG,2025-02-27 22:00:00,56,26.418652816660213,0.0,0
APPLE_1KG,2025-02-27 23:00:00,59,29.721362470772302,0.0,0
APPLE_1KG,2025-02-28 00:00:00,27,28.147467348086032,0.0,0
APPLE_1KG,2025-02-28 01:00:00,49,30.129648854340534,2.6318129797629797,0
APPLE_1KG,2025-02-28 02:00:00,51,28.053074992947035,0.0,0
APPLE_1KG,2025-02-28 03:00:00,40,33.15463814945372,0.0,0
APPLE_1KG,2025-02-28 04:00:00,38,32.119795879141336,0.0,0
APPLE_1KG,2025-02-28 05:00:00,44,31.47731439990711,0.0,0
APPLE_1KG,2025-02-28 06:00:00,50,32.489192544220096,0.0,0
APPLE_1KG,2025-02-28 07:00:00,60,30.004530896350055,3.670644825204011,0
APPLE_1KG,2025-02-28 08:00:00,71,32.81564983367672,0.0,0
APPLE_1KG,2025-02-28 09:00:00,71,30.531075345184146,0.0,0
APPLE_1KG,2025-02-28 10:00:00,70,30.053653314162098,0.0,0
APPLE_1KG,2025-02-28 11:00:00,61,28.9850071295692,0.0,0
APPLE_1KG,2025-02-28 12:00:00,47,,0.0,0
APPLE_1KG,2025-02-28 13:00:00,46,28.855684330866747,0.0,0
APPLE_1KG,2025-02-28 14:00:00,51,27.605624952345288,0.0,0
APPLE_1KG,2025-02-28 15:00:00,43,27.459314158344228,0.0,0
APPLE_1KG,2025-02-28 16:00:00,58,26.18990689348422,0.0,0
APPLE_1KG,2025-02-28 17:00:00,67,26.516599026645633,0.0,0
APPLE_1KG,2025-02-28 18:00:00,71,25.295918239510176,0.0,0
APPLE_1KG,2025-02-28 19:00:00,74,28.576437463044474,0.0,0
APPLE_1KG,2025-02-28 20:00:00,60,24.31894402115031,0.0,0
APPLE_1KG,2025-02-28 21:00:00,80,28.19034117693616,0.0,0
APPLE_1KG,2025-02-28 22:00:00,57,28.940025673085387,3.676486166854767,0
APPLE_1KG,2025-02-28 23:00:00,59,26.999489029753946,0.0,0
APPLE_1KG,2025-03-01 00:00:00,51,31.54523999887359,0.2734627613484397,0
APPLE_1KG,2025-03-01 01:00:00,50,30.841157141048367,0.8725772481252958,0
APPLE_1KG,2025-03-01 02:00:00,39,31.535478474393916,0.0,0
APPLE_1KG,2025-03-01 03:00:00,43,31.025058634197116,0.0,0
APPLE_1KG,2025-03-01 04:00:00,56,31.207516487697326,0.0,0
APPLE_1KG,2025-03-01 05:00:00,63,31.5165985526261,0.0,0
APPLE_1KG,2025-03-01 06:00:00,57,32.33874838178984,0.0,0
APPLE_1KG,2025-03-01 07:00:00,74,33.44931267511431,0.0,0
APPLE_1KG,2025-03-01 08:00:00,66,31.685764938993444,0.0,0
APPLE_1KG,2025-03-01 09:00:00,83,29.897699662001315,0.0,0
APPLE_1KG,2025-03-01 10:00:00,72,31.3594241410684,2.8396773829393127,0
APPLE_1KG,2025-03-01 11:00:00,73,30.751949697187737,0.0,0
APPLE_1KG,2025-03-01 12:00:00,68,29.655703100343768,0.9256909357173133,0
APPLE_1KG,2025-03-01 13:00:00,72,28.98825321872884,0.0,0
APPLE_1KG,2025-03-01 14:00:00,64,27.044997910017052,0.0,0
APPLE_1KG,2025-03-01 15:00:00,60,25.634004322090085,1.3647296361864214,0
APPLE_1KG,2025-03-01 16:00:00,71,25.23020333808417,0.0,0
APPLE_1KG,2025-03-01 17:00:00,91,24.00977828918979,0.0,0
APPLE_1KG,2025-03-01 18:00:00,87,26.154450000061562,0.0,0
APPLE_1KG,2025-03-01 19:00:00,87,25.872195647467304,0.0,0
APPLE_1KG,2025-03-01 20:00:00,84,25.744050209417455,0.0,0
APPLE_1KG,2025-03-01 21:00:00,84,23.202048733432697,0.0,0
APPLE_1KG,2025-03-01 22:00:00,86,25.87333070257342,0.0,0
APPLE_1KG,2025-03-01 23:00:00,67,29.43866331258266,0.0,0
APPLE_1KG,2025-03-02 00:00:00,51,28.14209963776102,0.0,0
APPLE_1KG,2025-03-02 01:00:00,61,,0.0,0
APPLE_1KG,2025-03-02 02:00:00,54,28.770828321866468,0.7530979452210342,0
APPLE_1KG,2025-03-02 03:00:00,47,32.7874177602275,0.0,0
APPLE_1KG,2025-03-02 04:00:00,74,31.364893857124482,0.0,0
APPLE_1KG,2025-03-02 05:00:00,77,32.18547679248422,0.0,0
APPLE_1KG,2025-03-02 06:00:00,74,34.730586588094795,1.0721148857115703,0
APPLE_1KG,2025-03-02 07:00:00,86,33.65715643741127,0.0,0
APPLE_1KG,2025-03-02 08:00:00,81,31.169848303645622,0.0,0
APPLE_1KG,2025-03-02 09:00:00,91,30.34910695955199,0.0,0
APPLE_1KG,2025-03-02 10:00:00,82,30.048996824013336,1.2715208863365306,0
APPLE_1KG,2025-03-02 11:00:00,70,30.327985871316184,0.0,0
APPLE_1KG,2025-03-02 12:00:00,92,28.813381876735733,0.7577522005324655,0
APPLE_1KG,2025-03-02 13:00:00,60,27.68890072852505,0.0,0
APPLE_1KG,2025-03-02 14:00:00,70,29.20026833868763,1.6227919740716144,0
APPLE_1KG,2025-03-02 15:00:00,71,26.68127862414373,0.0,0
APPLE_1KG,2025-03-02 16:00:00,77,29.101081538128245,0.0,0
